REF_DATE,GEO,DGUID,Violations,Statistics,UOM,UOM_ID,SCALAR_FACTOR,SCALAR_ID,VECTOR,COORDINATE,VALUE,STATUS,SYMBOL,TERMINATED,DECIMALS
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total theft of motor vehicle [220],Actual incidents,Number,223,units,0,v44330747,32.69.1,1280.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Mischief [2170],Actual incidents,Number,223,units,0,v44412868,32.82.1,3318.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methamphetamines (crystal meth), importation and exportation [4350]",Actual incidents,Number,223,units,0,v62093111,32.198.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Causing bodily harm by criminal negligence while street racing [9420],Actual incidents,Number,223,units,0,v53096652,32.171.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total mischief [250],Actual incidents,Number,223,units,0,v44367595,32.81.1,3318.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Obtaining sexual services for consideration from person under the age of 18 years [1712],Actual incidents,Number,223,units,0,v96897514,32.238.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methamphetamines (crystal meth), production [4450]",Actual incidents,Number,223,units,0,v44373292,32.202.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Heroin, possession [4110]",Actual incidents,Number,223,units,0,v44345042,32.179.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Identity fraud [2166],Actual incidents,Number,223,units,0,v54049940,32.224.1,209.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other Criminal Code traffic violations [9330],Actual incidents,Number,223,units,0,v44330314,32.169.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total abduction [170],Actual incidents,Number,223,units,0,v44353279,32.38.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Opioid (other than heroin), trafficking [4270]",Actual incidents,Number,223,units,0,v1000168719,32.267.1,2.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Explosives causing death or bodily harm [1628],Actual incidents,Number,223,units,0,v44337391,32.61.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired (alcohol and drugs) [9233],Actual incidents,Number,223,units,0,v1064926145,32.275.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Intimidation of a justice system participant or a journalist [1621],Actual incidents,Number,223,units,0,v44384225,32.59.1,5.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Discharge firearm with intent [1450],Actual incidents,Number,223,units,0,v44331718,32.31.1,12.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other violations against the administration of law and justice (Part IV Criminal Code) [3730],Actual incidents,Number,223,units,0,v44394037,32.112.1,36.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total sale - Cannabis Act [453],Actual incidents,Number,223,units,0,v1064926577,32.302.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired (drugs) [9235],Actual incidents,Number,223,units,0,v52137233,32.155.1,15.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cocaine, importation and exportation [4320]",Actual incidents,Number,223,units,0,v62092985,32.189.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Breach of probation [3520],Actual incidents,Number,223,units,0,v44384812,32.111.1,1410.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Using firearm in commission of offence [1455],Actual incidents,Number,223,units,0,v44411704,32.32.1,11.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Other Controlled Drugs and Substances Act, trafficking [4230]",Actual incidents,Number,223,units,0,v44355503,32.193.1,34.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired (unspecified) [9237],Actual incidents,Number,223,units,0,v1064926161,32.276.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Fail to appear [3510],Actual incidents,Number,223,units,0,v44333322,32.110.1,1888.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total violations related to animal cruelty [335],Actual incidents,Number,223,units,0,v1564069601,32.319.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Possession of cannabis for purpose of distributing [4926],Actual incidents,Number,223,units,0,v1064926561,32.301.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Voyeurism [1385],Actual incidents,Number,223,units,0,v44356009,32.55.1,9.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Prisoner unlawfully at large [3480],Actual incidents,Number,223,units,0,v44328401,32.109.1,130.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Pointing a firearm [1457],Actual incidents,Number,223,units,0,v44416769,32.33.1,19.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Impaired operation, failure to provide breath sample [9240]",Actual incidents,Number,223,units,0,v44378233,32.156.1,31.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cocaine, trafficking [4220]",Actual incidents,Number,223,units,0,v44379212,32.188.1,55.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Distribution of cannabis by organization [4925],Actual incidents,Number,223,units,0,v1064926545,32.300.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Escape or helps to escape from lawful custody [3440],Actual incidents,Number,223,units,0,v44327372,32.108.1,10.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure to comply or refusal (drugs) [9245],Actual incidents,Number,223,units,0,v62092537,32.157.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Fail to comply with order [3410],Actual incidents,Number,223,units,0,v44385933,32.107.1,3319.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total robbery [160],Actual incidents,Number,223,units,0,v44344099,32.34.1,434.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Homicide [110],Actual incidents,Number,223,units,0,v44394094,32.5.1,5.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Impaired operation, failure to provide blood sample [9250]",Actual incidents,Number,223,units,0,v44364956,32.158.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Intimidation of a non-justice participant [1622],Actual incidents,Number,223,units,0,v44350199,32.60.1,4.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Bestiality, commit or compel person [1380]",Actual incidents,Number,223,units,0,v44344790,32.54.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other related violations causing death [1160],Actual incidents,Number,223,units,0,v44343286,32.12.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total other violations [340],Actual incidents,Number,223,units,0,v44352634,32.113.1,328.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Corrupting morals [3460],Actual incidents,Number,223,units,0,v44403889,32.118.1,2.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Unlawfully causing bodily harm [1440],Actual incidents,Number,223,units,0,v44362551,32.27.1,4.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Sale of cannabis to an organization [4933],Actual incidents,Number,223,units,0,v1064926625,32.305.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing bodily harm (alcohol) [9220],Actual incidents,Number,223,units,0,v44409860,32.152.1,7.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Indecent acts [3450],Actual incidents,Number,223,units,0,v44386955,32.117.1,34.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Criminal negligence causing bodily harm [1470],Actual incidents,Number,223,units,0,v44401981,32.28.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution [440]",Actual incidents,Number,223,units,0,v44347912,32.191.1,95.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Common Bawdy House [3240],Actual incidents,Number,223,units,0,v107885108,32.259.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Hostage-taking [1520],Actual incidents,Number,223,units,0,v44386691,32.57.1,2.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Sale of cannabis to youth [4932],Actual incidents,Number,223,units,0,v1064926609,32.304.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing bodily harm (alcohol and drugs) [9223],Actual incidents,Number,223,units,0,v1064926113,32.273.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Heroin, trafficking [4210]",Actual incidents,Number,223,units,0,v44330950,32.192.1,2.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired (alcohol) [9230],Actual incidents,Number,223,units,0,v44388934,32.154.1,525.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other violations related to gaming and betting [3230],Actual incidents,Number,223,units,0,v44406702,32.116.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other assaults [1480],Actual incidents,Number,223,units,0,v44403373,32.29.1,21.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Gaming house [3220],Actual incidents,Number,223,units,0,v44398922,32.115.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Sexual assault, level 1 [1330]",Actual incidents,Number,223,units,0,v44326395,32.16.1,303.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total violent Criminal Code violations [100],Actual incidents,Number,223,units,0,v44410165,32.4.1,3920.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Canada Shipping Act [6200],Actual incidents,Number,223,units,0,v44402528,32.208.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Non-consensual distribution of intimate images [1390],Actual incidents,Number,223,units,0,v107885080,32.257.1,7.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Sale of cannabis to adult [4931],Actual incidents,Number,223,units,0,v1064926593,32.303.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Trafficking in persons [1525],Actual incidents,Number,223,units,0,v44372837,32.58.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing bodily harm (unspecified) [9227],Actual incidents,Number,223,units,0,v1064926129,32.274.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cocaine, production [4420]",Actual incidents,Number,223,units,0,v62092999,32.190.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Betting house [3210],Actual incidents,Number,223,units,0,v62091935,32.114.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total firearms, use of, discharge, pointing [150]",Actual incidents,Number,223,units,0,v44358589,32.30.1,42.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing bodily harm (drugs) [9225],Actual incidents,Number,223,units,0,v62092481,32.153.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total administration of justice violations [330],Actual incidents,Number,223,units,0,v44412290,32.106.1,6793.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total other violations causing death [120],Actual incidents,Number,223,units,0,v44385649,32.10.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Sexual assault, level 2, weapon or bodily harm [1320]",Actual incidents,Number,223,units,0,v44400939,32.15.1,3.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure or refusal to comply with demand (alcohol and drugs) [9263],Actual incidents,Number,223,units,0,v1064926193,32.278.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Canada Health Act [6250],Actual incidents,Number,223,units,0,v44401231,32.209.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other prostitution [3130],Actual incidents,Number,223,units,0,v44363318,32.104.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total forcible confinement or kidnapping [510],Actual incidents,Number,223,units,0,v54045475,32.227.1,29.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total prostitution [320],Actual incidents,Number,223,units,0,v44330258,32.99.1,3.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Distribution of cannabis to youth by adult [4922],Actual incidents,Number,223,units,0,v1064926497,32.297.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Failure or refusal to comply with demand, accident resulting in bodily harm (alcohol and drugs) [9273]",Actual incidents,Number,223,units,0,v1064926257,32.282.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Bawdy house [3110],Actual incidents,Number,223,units,0,v44404280,32.100.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure or refusal to comply with demand (drugs) [9265],Actual incidents,Number,223,units,0,v1064926209,32.279.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Obtains or communicates with a person under age 18 for purpose of sex [3125],Actual incidents,Number,223,units,0,v44356262,32.103.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Distribution to an organization or over 5g dried cannabis (or equivalent) by youth [4923],Actual incidents,Number,223,units,0,v1064926513,32.298.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total other Federal Statutes [610],Actual incidents,Number,223,units,0,v44349170,32.205.1,26.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Forcible confinement or kidnapping [1510],Actual incidents,Number,223,units,0,v44375162,32.37.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Procuring [3120],Actual incidents,Number,223,units,0,v44362036,32.102.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Forging or destroying documents related to assistance requests with criminal intent [1632],Actual incidents,Number,223,units,0,v113557958,32.262.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure or refusal to comply with demand (unspecified) [9267],Actual incidents,Number,223,units,0,v1064926225,32.280.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Kidnapping [1515],Actual incidents,Number,223,units,0,v54049522,32.219.1,5.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cannabis, importation and exportation (pre-legalization) [4340]",Actual incidents,Number,223,units,0,v44359321,32.185.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Distribution to an organization, illicit or over 30g dried cannabis (or equivalent) by adult [4921]",Actual incidents,Number,223,units,0,v1064926481,32.296.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Murder, first degree [1110]",Actual incidents,Number,223,units,0,v44412907,32.6.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Living off the avails of prostitution of a person under age 18 [3115],Actual incidents,Number,223,units,0,v44376894,32.101.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methylenedioxyamphetamine (ecstasy), trafficking [4260]",Actual incidents,Number,223,units,0,v44344609,32.195.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cannabis, production (pre-legalization) [4440]",Actual incidents,Number,223,units,0,v44327349,32.186.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Anal intercourse [1375],Actual incidents,Number,223,units,0,v44353403,32.53.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure to comply with mandatory safeguards in relation to medical assistance in dying [1631],Actual incidents,Number,223,units,0,v113557944,32.261.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Public communication to sell sexual services [3140],Actual incidents,Number,223,units,0,v96897472,32.235.1,3.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Failure or refusal to comply with demand, accident resulting in bodily harm (unspecified) [9277]",Actual incidents,Number,223,units,0,v1064926289,32.284.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Corrupting morals of a child [1365],Actual incidents,Number,223,units,0,v44389985,32.52.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Firearms Act [6550],Actual incidents,Number,223,units,0,v44368818,32.214.1,6.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Disturb the peace [3430],Actual incidents,Number,223,units,0,v44342663,32.105.1,304.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Robbery [1610],Actual incidents,Number,223,units,0,v44354843,32.35.1,433.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Distribution of budding or flowering plants, or more than four cannabis plants [4924]",Actual incidents,Number,223,units,0,v1064926529,32.299.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Failure or refusal to comply with demand, accident resulting in bodily harm (drugs) [9275]",Actual incidents,Number,223,units,0,v1064926273,32.283.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total distribution - Cannabis Act [452],Actual incidents,Number,223,units,0,v1064926465,32.295.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure to provide blood sample (drugs) [9255],Actual incidents,Number,223,units,0,v53096635,32.159.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total Immigration and Refugee Protection Act [620],Actual incidents,Number,223,units,0,v44328359,32.213.1,3.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Offences related to impeding traffic to buy or sell sexual services [3141],Actual incidents,Number,223,units,0,v96897486,32.236.1,0.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Arson, disregard for human life [1629]",Actual incidents,Number,223,units,0,v44345876,32.62.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total cocaine, trafficking, production or distribution [430]",Actual incidents,Number,223,units,0,v44386227,32.187.1,55.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Making, or distribution of child pornography [3456]",Actual incidents,Number,223,units,0,v107885094,32.258.1,33.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Forcible confinement [1516],Actual incidents,Number,223,units,0,v54049623,32.220.1,24.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methamphetamines (crystal meth), trafficking [4250]",Actual incidents,Number,223,units,0,v44384416,32.194.1,52.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure or refusal to comply with demand (alcohol) [9260],Actual incidents,Number,223,units,0,v1064926177,32.277.1,,..,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other violent violations [1630],Actual incidents,Number,223,units,0,v44367310,32.63.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,Robbery to steal a firearm [1611],Actual incidents,Number,223,units,0,v62090871,32.36.1,1.0,,,,0
2017,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Failure or refusal to comply with demand, accident resulting in bodily harm (alcohol) [9270]",Actual incidents,Number,223,units,0,v1064926241,32.281.1,,..,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Offences against rights of property (Part IX Criminal Code) [3780],Actual incidents,Number,223,units,0,v44409713,32.138.1,47.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cocaine, production [4420]",Actual incidents,Number,223,units,0,v62092999,32.190.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methylenedioxyamphetamine (ecstasy), trafficking [4260]",Actual incidents,Number,223,units,0,v44344609,32.195.1,1.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total, possession, other Controlled Drugs and Substances Act drugs [410]",Actual incidents,Number,223,units,0,v44354220,32.178.1,311.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Customs Act [6300],Actual incidents,Number,223,units,0,v44340169,32.210.1,1.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other Cannabis Act [4981],Actual incidents,Number,223,units,0,v1064926801,32.316.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Opioid (other than heroin), trafficking [4270]",Actual incidents,Number,223,units,0,v1000168719,32.267.1,2.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total cannabis, trafficking, production or distribution (pre-legalization) [420]",Actual incidents,Number,223,units,0,v44355313,32.183.1,22.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Canada Shipping Act [6200],Actual incidents,Number,223,units,0,v44402528,32.208.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution [440]",Actual incidents,Number,223,units,0,v44347912,32.191.1,72.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Total cocaine, trafficking, production or distribution [430]",Actual incidents,Number,223,units,0,v44386227,32.187.1,37.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Wilful and forbidden acts in respect of certain material property [3811],Actual incidents,Number,223,units,0,v1564069635,32.321.1,,..,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Possess, produce, sell, distribute or import anything for use in production or distribution of illicit cannabis [4961]",Actual incidents,Number,223,units,0,v1064926769,32.314.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other offences against the person and reputation [3772],Actual incidents,Number,223,units,0,v1564069618,32.320.1,,..,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other federal statutes [6900],Actual incidents,Number,223,units,0,v44415190,32.216.1,10.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methamphetamines (crystal meth), possession [4150]",Actual incidents,Number,223,units,0,v44342459,32.181.1,252.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Heroin, importation and exportation [4310]",Actual incidents,Number,223,units,0,v44358951,32.196.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Canada Health Act [6250],Actual incidents,Number,223,units,0,v44401231,32.209.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Use of young person in the commission of a cannabis offence [4971],Actual incidents,Number,223,units,0,v1064926785,32.315.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cocaine, trafficking [4220]",Actual incidents,Number,223,units,0,v44379212,32.188.1,37.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methylenedioxyamphetamine (ecstasy), possession [4160]",Actual incidents,Number,223,units,0,v44400083,32.182.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Other Controlled Drugs and Substances Act, importation and exportation [4330]",Actual incidents,Number,223,units,0,v44378608,32.197.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methamphetamines (crystal meth), trafficking [4250]",Actual incidents,Number,223,units,0,v44384416,32.194.1,49.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Other Controlled Drugs and Substances Act, trafficking [4230]",Actual incidents,Number,223,units,0,v44355503,32.193.1,15.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Other Controlled Drugs and Substances Act, possession [4130]",Actual incidents,Number,223,units,0,v44344861,32.180.1,35.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cocaine, importation and exportation [4320]",Actual incidents,Number,223,units,0,v62092985,32.189.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cannabis, production (pre-legalization) [4440]",Actual incidents,Number,223,units,0,v44327349,32.186.1,1.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Offences against the person and reputation (Part VIII Criminal Code) [3770],Actual incidents,Number,223,units,0,v44404770,32.137.1,11.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Fraudulent transactions relating to contracts and trade (Part X Criminal Code) [3790],Actual incidents,Number,223,units,0,v44400415,32.139.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Opioid (other than heroin), possession [4170]",Actual incidents,Number,223,units,0,v1000168703,32.266.1,21.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Heroin, possession [4110]",Actual incidents,Number,223,units,0,v44345042,32.179.1,3.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Wilful and forbidden acts in respect of certain property (Part XI Criminal Code) [3810],Actual incidents,Number,223,units,0,v44370441,32.140.1,18.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cannabis, importation and exportation (pre-legalization) [4340]",Actual incidents,Number,223,units,0,v44359321,32.185.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Methamphetamines (crystal meth), importation and exportation [4350]",Actual incidents,Number,223,units,0,v62093111,32.198.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Income Tax Act [6150],Actual incidents,Number,223,units,0,v44342851,32.207.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Heroin, trafficking [4210]",Actual incidents,Number,223,units,0,v44330950,32.192.1,3.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Cannabis, trafficking (pre-legalization) [4240]",Actual incidents,Number,223,units,0,v44417579,32.184.1,21.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing death (unspecified) [9217],Actual incidents,Number,223,units,0,v1064926097,32.272.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Possession, cocaine [4120]",Actual incidents,Number,223,units,0,v44385879,32.177.1,40.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation - low blood drug concentration [9205],Actual incidents,Number,223,units,0,v1064926065,32.270.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Distribution of budding or flowering plants, or more than four cannabis plants [4924]",Actual incidents,Number,223,units,0,v1064926529,32.299.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure to provide blood sample (drugs) [9255],Actual incidents,Number,223,units,0,v53096635,32.159.1,0.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total other Federal Statutes [610],Actual incidents,Number,223,units,0,v44349170,32.205.1,13.0,,,,0
2018,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure or refusal to comply with demand (alcohol) [9260],Actual incidents,Number,223,units,0,v1064926177,32.277.1,1.0,,,,0
